"Conjunto","Biomasa_Real","Biomasa_Predicha","Residuo","Error_Absoluto","Error_Porcentual"
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",63.9298677946813,59.3318833600229,4.59798443465834,4.59798443465834,7.19223203998817
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",115.451535852906,123.559818963845,-8.10828311093897,8.10828311093897,7.02310545375723
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",121.771425786,110.397384818475,11.3740409675254,11.3740409675254,9.34048434934541
"Prueba",3.5405319605,-30.3079105494528,33.8484425099528,33.8484425099528,956.027028893608
"Prueba",3.5405319605,-30.3079105494528,33.8484425099528,33.8484425099528,956.027028893608
"Prueba",3.5405319605,-30.3079105494528,33.8484425099528,33.8484425099528,956.027028893608
"Prueba",3.5405319605,-30.3079105494528,33.8484425099528,33.8484425099528,956.027028893608
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",142.179512172731,143.454794439697,-1.27528226696623,1.27528226696623,0.896952203223215
"Prueba",82.2620422203063,87.651523690434,-5.38948147012773,5.38948147012773,6.55160183804773
"Prueba",82.2620422203063,87.651523690434,-5.38948147012773,5.38948147012773,6.55160183804773
"Prueba",82.2620422203063,87.651523690434,-5.38948147012773,5.38948147012773,6.55160183804773
"Prueba",82.2620422203063,87.651523690434,-5.38948147012773,5.38948147012773,6.55160183804773
"Prueba",82.2620422203063,87.651523690434,-5.38948147012773,5.38948147012773,6.55160183804773
"Prueba",82.2620422203063,87.651523690434,-5.38948147012773,5.38948147012773,6.55160183804773
"Prueba",82.2620422203063,87.651523690434,-5.38948147012773,5.38948147012773,6.55160183804773
"Prueba",82.2620422203063,87.651523690434,-5.38948147012773,5.38948147012773,6.55160183804773
"Prueba",82.2620422203063,87.651523690434,-5.38948147012773,5.38948147012773,6.55160183804773
"Prueba",82.2620422203063,87.651523690434,-5.38948147012773,5.38948147012773,6.55160183804773
"Prueba",82.2620422203063,87.651523690434,-5.38948147012773,5.38948147012773,6.55160183804773
"Prueba",82.2620422203063,87.651523690434,-5.38948147012773,5.38948147012773,6.55160183804773
"Prueba",82.2620422203063,87.651523690434,-5.38948147012773,5.38948147012773,6.55160183804773
"Prueba",82.2620422203063,87.651523690434,-5.38948147012773,5.38948147012773,6.55160183804773
"Prueba",82.2620422203063,87.651523690434,-5.38948147012773,5.38948147012773,6.55160183804773
"Prueba",82.2620422203063,87.651523690434,-5.38948147012773,5.38948147012773,6.55160183804773
